Press Enter to quit: NBits: 4000 	NErrs: 157 	BER: 3.9250E-02
NBits: 458720 	NErrs: 18841 	BER: 4.1073E-02
NBits: 459200 	NErrs: 18868 	BER: 4.1089E-02
NBits: 460160 	NErrs: 18905 	BER: 4.1084E-02
NBits: 461120 	NErrs: 18948 	BER: 4.1091E-02
NBits: 461600 	NErrs: 18961 	BER: 4.1077E-02
NBits: 462080 	NErrs: 18979 	BER: 4.1073E-02
NBits: 464000 	NErrs: 19048 	BER: 4.1052E-02
NBits: 465760 	NErrs: 19099 	BER: 4.1006E-02
NBits: 466240 	NErrs: 19116 	BER: 4.1000E-02
NBits: 467360 	NErrs: 19155 	BER: 4.0986E-02
NBits: 469120 	NErrs: 19217 	BER: 4.0964E-02
NBits: 469600 	NErrs: 19230 	BER: 4.0950E-02
NBits: 470560 	NErrs: 19290 	BER: 4.0994E-02
NBits: 470720 	NErrs: 19296 	BER: 4.0993E-02
NBits: 472160 	NErrs: 19339 	BER: 4.0959E-02
NBits: 473120 	NErrs: 19381 	BER: 4.0964E-02
NBits: 475040 	NErrs: 19442 	BER: 4.0927E-02
NBits: 475360 	NErrs: 19453 	BER: 4.0923E-02
NBits: 475840 	NErrs: 19465 	BER: 4.0907E-02
NBits: 476480 	NErrs: 19491 	BER: 4.0906E-02
NBits: 478400 	NErrs: 19570 	BER: 4.0907E-02
NBits: 479360 	NErrs: 19599 	BER: 4.0886E-02
NBits: 479840 	NErrs: 19613 	BER: 4.0874E-02
NBits: 483040 	NErrs: 19731 	BER: 4.0848E-02
NBits: 484000 	NErrs: 19772 	BER: 4.0851E-02
NBits: 485920 	NErrs: 19851 	BER: 4.0852E-02
NBits: 488320 	NErrs: 19937 	BER: 4.0828E-02
NBits: 488480 	NErrs: 19946 	BER: 4.0833E-02
NBits: 489440 	NErrs: 19969 	BER: 4.0800E-02
NBits: 489920 	NErrs: 19996 	BER: 4.0815E-02
NBits: 491840 	NErrs: 20067 	BER: 4.0800E-02
