Press Enter to quit: NBits: 160 	NErrs: 3 	BER: 1.8750E-02
NBits: 5152800 	NErrs: 51816 	BER: 1.0056E-02
NBits: 5154720 	NErrs: 51839 	BER: 1.0057E-02
NBits: 5159200 	NErrs: 51871 	BER: 1.0054E-02
NBits: 5160960 	NErrs: 51888 	BER: 1.0054E-02
NBits: 5162880 	NErrs: 51905 	BER: 1.0053E-02
NBits: 5166880 	NErrs: 51934 	BER: 1.0051E-02
NBits: 5172800 	NErrs: 52004 	BER: 1.0053E-02
NBits: 5176800 	NErrs: 52051 	BER: 1.0055E-02
NBits: 5185280 	NErrs: 52126 	BER: 1.0053E-02
NBits: 5187200 	NErrs: 52148 	BER: 1.0053E-02
NBits: 5192000 	NErrs: 52200 	BER: 1.0054E-02
NBits: 5193920 	NErrs: 52223 	BER: 1.0055E-02
NBits: 5197920 	NErrs: 52262 	BER: 1.0054E-02
NBits: 5198880 	NErrs: 52273 	BER: 1.0055E-02
NBits: 5200800 	NErrs: 52292 	BER: 1.0055E-02
NBits: 5204800 	NErrs: 52334 	BER: 1.0055E-02
NBits: 5206720 	NErrs: 52355 	BER: 1.0055E-02
NBits: 5208640 	NErrs: 52375 	BER: 1.0055E-02
NBits: 5212640 	NErrs: 52410 	BER: 1.0054E-02
NBits: 5216640 	NErrs: 52453 	BER: 1.0055E-02
NBits: 5217920 	NErrs: 52466 	BER: 1.0055E-02
NBits: 5218880 	NErrs: 52477 	BER: 1.0055E-02
NBits: 5221280 	NErrs: 52487 	BER: 1.0053E-02
NBits: 5222240 	NErrs: 52496 	BER: 1.0052E-02
NBits: 5224160 	NErrs: 52519 	BER: 1.0053E-02
NBits: 5224800 	NErrs: 52524 	BER: 1.0053E-02
NBits: 5225760 	NErrs: 52537 	BER: 1.0053E-02
NBits: 5226560 	NErrs: 52545 	BER: 1.0053E-02
NBits: 5228480 	NErrs: 52561 	BER: 1.0053E-02
NBits: 5232480 	NErrs: 52612 	BER: 1.0055E-02
NBits: 5236800 	NErrs: 52654 	BER: 1.0055E-02
NBits: 5238720 	NErrs: 52668 	BER: 1.0054E-02
NBits: 5239680 	NErrs: 52676 	BER: 1.0053E-02
NBits: 5240160 	NErrs: 52680 	BER: 1.0053E-02
NBits: 5241120 	NErrs: 52687 	BER: 1.0053E-02
NBits: 5241760 	NErrs: 52692 	BER: 1.0052E-02
NBits: 5241920 	NErrs: 52692 	BER: 1.0052E-02
NBits: 5243840 	NErrs: 52707 	BER: 1.0051E-02
NBits: 5247840 	NErrs: 52758 	BER: 1.0053E-02
NBits: 5249760 	NErrs: 52779 	BER: 1.0054E-02
NBits: 5250560 	NErrs: 52788 	BER: 1.0054E-02
NBits: 5253440 	NErrs: 52808 	BER: 1.0052E-02
NBits: 5255360 	NErrs: 52827 	BER: 1.0052E-02
NBits: 5257440 	NErrs: 52845 	BER: 1.0051E-02
NBits: 5259360 	NErrs: 52862 	BER: 1.0051E-02
NBits: 5262560 	NErrs: 52881 	BER: 1.0049E-02
NBits: 5264480 	NErrs: 52900 	BER: 1.0048E-02
NBits: 5268480 	NErrs: 52930 	BER: 1.0047E-02
NBits: 5269280 	NErrs: 52943 	BER: 1.0047E-02
NBits: 5283360 	NErrs: 53075 	BER: 1.0046E-02
NBits: 5285280 	NErrs: 53101 	BER: 1.0047E-02
NBits: 5289280 	NErrs: 53140 	BER: 1.0047E-02
NBits: 5293280 	NErrs: 53186 	BER: 1.0048E-02
NBits: 5301440 	NErrs: 53272 	BER: 1.0049E-02
NBits: 5305440 	NErrs: 53311 	BER: 1.0048E-02
NBits: 5309440 	NErrs: 53340 	BER: 1.0046E-02
NBits: 5313440 	NErrs: 53376 	BER: 1.0045E-02
NBits: 5315360 	NErrs: 53399 	BER: 1.0046E-02
NBits: 5316160 	NErrs: 53403 	BER: 1.0045E-02
NBits: 5318080 	NErrs: 53417 	BER: 1.0044E-02
NBits: 5319040 	NErrs: 53427 	BER: 1.0044E-02
NBits: 5322880 	NErrs: 53468 	BER: 1.0045E-02
NBits: 5324640 	NErrs: 53487 	BER: 1.0045E-02
NBits: 5328160 	NErrs: 53532 	BER: 1.0047E-02
NBits: 5332160 	NErrs: 53570 	BER: 1.0047E-02
NBits: 5336160 	NErrs: 53614 	BER: 1.0047E-02
NBits: 5340160 	NErrs: 53657 	BER: 1.0048E-02
NBits: 5344160 	NErrs: 53694 	BER: 1.0047E-02
NBits: 5348160 	NErrs: 53735 	BER: 1.0047E-02
NBits: 5348960 	NErrs: 53753 	BER: 1.0049E-02
NBits: 5352480 	NErrs: 53788 	BER: 1.0049E-02
NBits: 5357600 	NErrs: 53847 	BER: 1.0051E-02
NBits: 5359200 	NErrs: 53863 	BER: 1.0051E-02
NBits: 5360160 	NErrs: 53871 	BER: 1.0050E-02
NBits: 5362080 	NErrs: 53885 	BER: 1.0049E-02
NBits: 5362560 	NErrs: 53891 	BER: 1.0049E-02
NBits: 5364480 	NErrs: 53912 	BER: 1.0050E-02
NBits: 5368480 	NErrs: 53950 	BER: 1.0049E-02
NBits: 5370400 	NErrs: 53965 	BER: 1.0049E-02
NBits: 5371040 	NErrs: 53972 	BER: 1.0049E-02
NBits: 5372000 	NErrs: 53980 	BER: 1.0048E-02
NBits: 5372640 	NErrs: 53985 	BER: 1.0048E-02
NBits: 5374560 	NErrs: 54003 	BER: 1.0048E-02
NBits: 5378560 	NErrs: 54047 	BER: 1.0049E-02
NBits: 5380480 	NErrs: 54068 	BER: 1.0049E-02
NBits: 5381440 	NErrs: 54071 	BER: 1.0048E-02
NBits: 5381600 	NErrs: 54073 	BER: 1.0048E-02
NBits: 5382560 	NErrs: 54084 	BER: 1.0048E-02
NBits: 5386080 	NErrs: 54127 	BER: 1.0049E-02
NBits: 5388000 	NErrs: 54143 	BER: 1.0049E-02
NBits: 5388320 	NErrs: 54149 	BER: 1.0049E-02
NBits: 5390240 	NErrs: 54168 	BER: 1.0049E-02
NBits: 5391680 	NErrs: 54178 	BER: 1.0048E-02
NBits: 5393440 	NErrs: 54200 	BER: 1.0049E-02
NBits: 5396320 	NErrs: 54228 	BER: 1.0049E-02
NBits: 5398240 	NErrs: 54247 	BER: 1.0049E-02
NBits: 5399680 	NErrs: 54258 	BER: 1.0048E-02
NBits: 5399840 	NErrs: 54258 	BER: 1.0048E-02
NBits: 5401760 	NErrs: 54280 	BER: 1.0049E-02
NBits: 5405760 	NErrs: 54322 	BER: 1.0049E-02
NBits: 5409760 	NErrs: 54368 	BER: 1.0050E-02
NBits: 5413760 	NErrs: 54403 	BER: 1.0049E-02
NBits: 5414400 	NErrs: 54406 	BER: 1.0048E-02
NBits: 5416320 	NErrs: 54427 	BER: 1.0049E-02
NBits: 5417760 	NErrs: 54441 	BER: 1.0049E-02
NBits: 5419680 	NErrs: 54467 	BER: 1.0050E-02
NBits: 5423680 	NErrs: 54505 	BER: 1.0049E-02
NBits: 5424640 	NErrs: 54512 	BER: 1.0049E-02
NBits: 5427520 	NErrs: 54544 	BER: 1.0050E-02
NBits: 5431520 	NErrs: 54585 	BER: 1.0050E-02
NBits: 5433440 	NErrs: 54598 	BER: 1.0049E-02
NBits: 5437440 	NErrs: 54637 	BER: 1.0048E-02
NBits: 5441440 	NErrs: 54668 	BER: 1.0047E-02
NBits: 5445440 	NErrs: 54701 	BER: 1.0045E-02
NBits: 5446880 	NErrs: 54714 	BER: 1.0045E-02
NBits: 5447200 	NErrs: 54722 	BER: 1.0046E-02
NBits: 5449120 	NErrs: 54738 	BER: 1.0045E-02
NBits: 5451040 	NErrs: 54750 	BER: 1.0044E-02
NBits: 5452960 	NErrs: 54798 	BER: 1.0049E-02
NBits: 5453760 	NErrs: 54807 	BER: 1.0049E-02
NBits: 5454720 	NErrs: 54819 	BER: 1.0050E-02
NBits: 5456640 	NErrs: 54853 	BER: 1.0053E-02
NBits: 5458560 	NErrs: 54905 	BER: 1.0059E-02
NBits: 5462560 	NErrs: 54951 	BER: 1.0060E-02
NBits: 5463520 	NErrs: 54984 	BER: 1.0064E-02
NBits: 5465440 	NErrs: 55005 	BER: 1.0064E-02
NBits: 5469440 	NErrs: 55041 	BER: 1.0063E-02
NBits: 5473440 	NErrs: 55080 	BER: 1.0063E-02
NBits: 5477440 	NErrs: 55115 	BER: 1.0062E-02
NBits: 5479520 	NErrs: 55141 	BER: 1.0063E-02
NBits: 5479680 	NErrs: 55144 	BER: 1.0063E-02
NBits: 5481600 	NErrs: 55190 	BER: 1.0068E-02
NBits: 5486240 	NErrs: 55238 	BER: 1.0068E-02
NBits: 5487200 	NErrs: 55242 	BER: 1.0067E-02
NBits: 5489760 	NErrs: 55268 	BER: 1.0067E-02
NBits: 5491680 	NErrs: 55279 	BER: 1.0066E-02
NBits: 5493600 	NErrs: 55294 	BER: 1.0065E-02
NBits: 5495520 	NErrs: 55312 	BER: 1.0065E-02
NBits: 5499520 	NErrs: 55364 	BER: 1.0067E-02
NBits: 5501440 	NErrs: 55382 	BER: 1.0067E-02
NBits: 5505440 	NErrs: 55446 	BER: 1.0071E-02
NBits: 5509440 	NErrs: 55492 	BER: 1.0072E-02
NBits: 5511840 	NErrs: 55508 	BER: 1.0071E-02
NBits: 5512160 	NErrs: 55513 	BER: 1.0071E-02
NBits: 5514080 	NErrs: 55531 	BER: 1.0071E-02
NBits: 5520800 	NErrs: 55596 	BER: 1.0070E-02
NBits: 5524800 	NErrs: 55649 	BER: 1.0073E-02
NBits: 5525760 	NErrs: 55660 	BER: 1.0073E-02
NBits: 5527680 	NErrs: 55682 	BER: 1.0073E-02
NBits: 5531680 	NErrs: 55711 	BER: 1.0071E-02
NBits: 5533600 	NErrs: 55727 	BER: 1.0071E-02
NBits: 5535520 	NErrs: 55747 	BER: 1.0071E-02
NBits: 5537440 	NErrs: 55766 	BER: 1.0071E-02
NBits: 5541440 	NErrs: 55810 	BER: 1.0071E-02
NBits: 5543360 	NErrs: 55831 	BER: 1.0072E-02
NBits: 5544320 	NErrs: 55842 	BER: 1.0072E-02
NBits: 5544800 	NErrs: 55850 	BER: 1.0073E-02
NBits: 5548480 	NErrs: 55879 	BER: 1.0071E-02
NBits: 5552480 	NErrs: 55918 	BER: 1.0071E-02
NBits: 5558400 	NErrs: 55996 	BER: 1.0074E-02
NBits: 5559360 	NErrs: 56010 	BER: 1.0075E-02
NBits: 5561280 	NErrs: 56021 	BER: 1.0073E-02
NBits: 5561760 	NErrs: 56025 	BER: 1.0073E-02
NBits: 5565120 	NErrs: 56054 	BER: 1.0072E-02
NBits: 5567040 	NErrs: 56082 	BER: 1.0074E-02
NBits: 5568960 	NErrs: 56108 	BER: 1.0075E-02
NBits: 5570880 	NErrs: 56130 	BER: 1.0076E-02
NBits: 5574880 	NErrs: 56160 	BER: 1.0074E-02
NBits: 5577440 	NErrs: 56180 	BER: 1.0073E-02
NBits: 5579200 	NErrs: 56202 	BER: 1.0073E-02
NBits: 5581120 	NErrs: 56209 	BER: 1.0071E-02
NBits: 5585120 	NErrs: 56251 	BER: 1.0072E-02
NBits: 5589120 	NErrs: 56298 	BER: 1.0073E-02
NBits: 5591040 	NErrs: 56316 	BER: 1.0073E-02
NBits: 5595040 	NErrs: 56356 	BER: 1.0072E-02
NBits: 5600960 	NErrs: 56400 	BER: 1.0070E-02
NBits: 5604960 	NErrs: 56435 	BER: 1.0069E-02
NBits: 5608960 	NErrs: 56475 	BER: 1.0069E-02
NBits: 5610240 	NErrs: 56486 	BER: 1.0068E-02
NBits: 5614240 	NErrs: 56585 	BER: 1.0079E-02
NBits: 5618240 	NErrs: 56630 	BER: 1.0080E-02
NBits: 5626400 	NErrs: 56711 	BER: 1.0079E-02
NBits: 5630400 	NErrs: 56758 	BER: 1.0081E-02
NBits: 5634400 	NErrs: 56793 	BER: 1.0080E-02
NBits: 5638400 	NErrs: 56825 	BER: 1.0078E-02
NBits: 5642400 	NErrs: 56883 	BER: 1.0081E-02
NBits: 5642720 	NErrs: 56886 	BER: 1.0081E-02
NBits: 5643680 	NErrs: 56892 	BER: 1.0081E-02
NBits: 5644320 	NErrs: 56895 	BER: 1.0080E-02
NBits: 5646240 	NErrs: 56928 	BER: 1.0082E-02
NBits: 5647200 	NErrs: 56938 	BER: 1.0083E-02
NBits: 5649120 	NErrs: 56954 	BER: 1.0082E-02
NBits: 5650080 	NErrs: 56964 	BER: 1.0082E-02
NBits: 5651200 	NErrs: 56973 	BER: 1.0082E-02
NBits: 5652960 	NErrs: 56989 	BER: 1.0081E-02
NBits: 5654880 	NErrs: 57012 	BER: 1.0082E-02
NBits: 5656800 	NErrs: 57051 	BER: 1.0085E-02
NBits: 5657760 	NErrs: 57057 	BER: 1.0085E-02
NBits: 5657920 	NErrs: 57057 	BER: 1.0084E-02
NBits: 5659840 	NErrs: 57078 	BER: 1.0085E-02
NBits: 5663840 	NErrs: 57125 	BER: 1.0086E-02
NBits: 5667840 	NErrs: 57166 	BER: 1.0086E-02
NBits: 5671840 	NErrs: 57210 	BER: 1.0087E-02
NBits: 5673760 	NErrs: 57224 	BER: 1.0086E-02
NBits: 5674720 	NErrs: 57234 	BER: 1.0086E-02
NBits: 5675200 	NErrs: 57237 	BER: 1.0085E-02
NBits: 5675520 	NErrs: 57240 	BER: 1.0085E-02
NBits: 5677440 	NErrs: 57252 	BER: 1.0084E-02
NBits: 5681440 	NErrs: 57287 	BER: 1.0083E-02
NBits: 5681920 	NErrs: 57291 	BER: 1.0083E-02
NBits: 5686720 	NErrs: 57335 	BER: 1.0082E-02
NBits: 5687680 	NErrs: 57341 	BER: 1.0082E-02
NBits: 5692160 	NErrs: 57398 	BER: 1.0084E-02
NBits: 5692320 	NErrs: 57398 	BER: 1.0083E-02
NBits: 5694240 	NErrs: 57418 	BER: 1.0084E-02
NBits: 5695200 	NErrs: 57428 	BER: 1.0084E-02
NBits: 5697120 	NErrs: 57452 	BER: 1.0084E-02
NBits: 5698080 	NErrs: 57462 	BER: 1.0084E-02
NBits: 5700000 	NErrs: 57482 	BER: 1.0085E-02
NBits: 5704000 	NErrs: 57537 	BER: 1.0087E-02
NBits: 5708160 	NErrs: 57580 	BER: 1.0087E-02
NBits: 5710080 	NErrs: 57612 	BER: 1.0090E-02
NBits: 5711680 	NErrs: 57625 	BER: 1.0089E-02
NBits: 5712640 	NErrs: 57636 	BER: 1.0089E-02
NBits: 5715040 	NErrs: 57666 	BER: 1.0090E-02
NBits: 5716000 	NErrs: 57678 	BER: 1.0091E-02
NBits: 5717920 	NErrs: 57700 	BER: 1.0091E-02
NBits: 5721920 	NErrs: 57741 	BER: 1.0091E-02
NBits: 5723840 	NErrs: 57761 	BER: 1.0091E-02
NBits: 5727840 	NErrs: 57796 	BER: 1.0090E-02
NBits: 5731840 	NErrs: 57821 	BER: 1.0088E-02
NBits: 5740000 	NErrs: 57892 	BER: 1.0086E-02
NBits: 5740960 	NErrs: 57897 	BER: 1.0085E-02
NBits: 5742880 	NErrs: 57919 	BER: 1.0085E-02
NBits: 5746880 	NErrs: 57955 	BER: 1.0085E-02
NBits: 5747840 	NErrs: 57962 	BER: 1.0084E-02
NBits: 5749760 	NErrs: 57978 	BER: 1.0084E-02
NBits: 5754240 	NErrs: 58033 	BER: 1.0085E-02
NBits: 5754560 	NErrs: 58038 	BER: 1.0086E-02
NBits: 5756480 	NErrs: 58057 	BER: 1.0086E-02
NBits: 5760480 	NErrs: 58090 	BER: 1.0084E-02
NBits: 5764480 	NErrs: 58137 	BER: 1.0085E-02
NBits: 5768480 	NErrs: 58179 	BER: 1.0086E-02
NBits: 5772480 	NErrs: 58211 	BER: 1.0084E-02
NBits: 5773760 	NErrs: 58220 	BER: 1.0084E-02
NBits: 5777760 	NErrs: 58267 	BER: 1.0085E-02
NBits: 5779680 	NErrs: 58288 	BER: 1.0085E-02
NBits: 5780480 	NErrs: 58297 	BER: 1.0085E-02
NBits: 5781440 	NErrs: 58323 	BER: 1.0088E-02
NBits: 5783840 	NErrs: 58350 	BER: 1.0088E-02
NBits: 5787840 	NErrs: 58392 	BER: 1.0089E-02
NBits: 5789760 	NErrs: 58410 	BER: 1.0089E-02
NBits: 5793760 	NErrs: 58458 	BER: 1.0090E-02
NBits: 5797760 	NErrs: 58486 	BER: 1.0088E-02
NBits: 5799680 	NErrs: 58512 	BER: 1.0089E-02
NBits: 5801600 	NErrs: 58535 	BER: 1.0089E-02
NBits: 5806240 	NErrs: 58583 	BER: 1.0090E-02
NBits: 5806400 	NErrs: 58586 	BER: 1.0090E-02
NBits: 5812320 	NErrs: 58643 	BER: 1.0089E-02
NBits: 5816320 	NErrs: 58684 	BER: 1.0090E-02
NBits: 5820320 	NErrs: 58736 	BER: 1.0092E-02
NBits: 5824320 	NErrs: 58779 	BER: 1.0092E-02
NBits: 5832480 	NErrs: 58851 	BER: 1.0090E-02
NBits: 5836480 	NErrs: 58889 	BER: 1.0090E-02
NBits: 5838400 	NErrs: 58904 	BER: 1.0089E-02
NBits: 5838880 	NErrs: 58906 	BER: 1.0089E-02
NBits: 5844800 	NErrs: 58958 	BER: 1.0087E-02
NBits: 5848800 	NErrs: 58998 	BER: 1.0087E-02
NBits: 5850720 	NErrs: 59013 	BER: 1.0086E-02
NBits: 5852640 	NErrs: 59025 	BER: 1.0085E-02
NBits: 5855520 	NErrs: 59054 	BER: 1.0085E-02
NBits: 5855840 	NErrs: 59057 	BER: 1.0085E-02
NBits: 5856800 	NErrs: 59061 	BER: 1.0084E-02
NBits: 5858720 	NErrs: 59073 	BER: 1.0083E-02
NBits: 5859200 	NErrs: 59078 	BER: 1.0083E-02
NBits: 5861120 	NErrs: 59096 	BER: 1.0083E-02
NBits: 5862080 	NErrs: 59108 	BER: 1.0083E-02
NBits: 5864000 	NErrs: 59128 	BER: 1.0083E-02
NBits: 5864960 	NErrs: 59138 	BER: 1.0083E-02
NBits: 5868960 	NErrs: 59172 	BER: 1.0082E-02
NBits: 5870880 	NErrs: 59187 	BER: 1.0081E-02
NBits: 5871360 	NErrs: 59221 	BER: 1.0086E-02
NBits: 5874880 	NErrs: 59262 	BER: 1.0087E-02
NBits: 5880800 	NErrs: 59318 	BER: 1.0087E-02
NBits: 5881760 	NErrs: 59322 	BER: 1.0086E-02
NBits: 5886560 	NErrs: 59368 	BER: 1.0085E-02
NBits: 5888480 	NErrs: 59390 	BER: 1.0086E-02
NBits: 5890400 	NErrs: 59405 	BER: 1.0085E-02
NBits: 5894400 	NErrs: 59445 	BER: 1.0085E-02
NBits: 5896320 	NErrs: 59457 	BER: 1.0084E-02
NBits: 5900320 	NErrs: 59498 	BER: 1.0084E-02
NBits: 5902240 	NErrs: 59519 	BER: 1.0084E-02
NBits: 5904160 	NErrs: 59541 	BER: 1.0085E-02
NBits: 5907840 	NErrs: 59572 	BER: 1.0084E-02
NBits: 5916000 	NErrs: 59666 	BER: 1.0086E-02
NBits: 5917920 	NErrs: 59685 	BER: 1.0085E-02
NBits: 5921920 	NErrs: 59721 	BER: 1.0085E-02
NBits: 5925920 	NErrs: 59767 	BER: 1.0086E-02
NBits: 5927840 	NErrs: 59786 	BER: 1.0086E-02
NBits: 5931840 	NErrs: 59813 	BER: 1.0083E-02
NBits: 5935840 	NErrs: 59869 	BER: 1.0086E-02
NBits: 5936960 	NErrs: 59875 	BER: 1.0085E-02
NBits: 5938880 	NErrs: 59906 	BER: 1.0087E-02
NBits: 5939840 	NErrs: 59915 	BER: 1.0087E-02
NBits: 5940320 	NErrs: 59919 	BER: 1.0087E-02
NBits: 5941280 	NErrs: 59931 	BER: 1.0087E-02
NBits: 5945920 	NErrs: 59986 	BER: 1.0089E-02
NBits: 5947200 	NErrs: 60008 	BER: 1.0090E-02
NBits: 5949120 	NErrs: 60020 	BER: 1.0089E-02
NBits: 5953120 	NErrs: 60066 	BER: 1.0090E-02
NBits: 5953920 	NErrs: 60076 	BER: 1.0090E-02
NBits: 5954880 	NErrs: 60082 	BER: 1.0090E-02
NBits: 5955520 	NErrs: 60088 	BER: 1.0089E-02
NBits: 5955680 	NErrs: 60092 	BER: 1.0090E-02
NBits: 5957600 	NErrs: 60111 	BER: 1.0090E-02
NBits: 5959520 	NErrs: 60127 	BER: 1.0089E-02
NBits: 5960480 	NErrs: 60132 	BER: 1.0088E-02
NBits: 5960800 	NErrs: 60136 	BER: 1.0089E-02
NBits: 5962720 	NErrs: 60154 	BER: 1.0088E-02
NBits: 5966720 	NErrs: 60202 	BER: 1.0090E-02
NBits: 5968640 	NErrs: 60241 	BER: 1.0093E-02
NBits: 5969760 	NErrs: 60253 	BER: 1.0093E-02
NBits: 5972640 	NErrs: 60278 	BER: 1.0092E-02
NBits: 5973120 	NErrs: 60281 	BER: 1.0092E-02
NBits: 5974080 	NErrs: 60292 	BER: 1.0092E-02
NBits: 5976000 	NErrs: 60306 	BER: 1.0091E-02
NBits: 5980960 	NErrs: 60367 	BER: 1.0093E-02
NBits: 5982080 	NErrs: 60374 	BER: 1.0092E-02
NBits: 5984000 	NErrs: 60394 	BER: 1.0093E-02
NBits: 5988000 	NErrs: 60430 	BER: 1.0092E-02
NBits: 5992000 	NErrs: 60466 	BER: 1.0091E-02
NBits: 5993920 	NErrs: 60477 	BER: 1.0090E-02
NBits: 5997920 	NErrs: 60523 	BER: 1.0091E-02
NBits: 6002400 	NErrs: 60581 	BER: 1.0093E-02
NBits: 6003360 	NErrs: 60587 	BER: 1.0092E-02
NBits: 6005280 	NErrs: 60600 	BER: 1.0091E-02
NBits: 6005920 	NErrs: 60605 	BER: 1.0091E-02
NBits: 6007360 	NErrs: 60619 	BER: 1.0091E-02
NBits: 6007520 	NErrs: 60620 	BER: 1.0091E-02
NBits: 6009440 	NErrs: 60647 	BER: 1.0092E-02
NBits: 6013440 	NErrs: 60682 	BER: 1.0091E-02
NBits: 6017440 	NErrs: 60720 	BER: 1.0091E-02
NBits: 6019360 	NErrs: 60741 	BER: 1.0091E-02
NBits: 6023360 	NErrs: 60791 	BER: 1.0093E-02
NBits: 6025280 	NErrs: 60808 	BER: 1.0092E-02
NBits: 6026240 	NErrs: 60815 	BER: 1.0092E-02
NBits: 6026400 	NErrs: 60816 	BER: 1.0092E-02
NBits: 6027360 	NErrs: 60830 	BER: 1.0092E-02
NBits: 6027840 	NErrs: 60835 	BER: 1.0092E-02
NBits: 6029760 	NErrs: 60855 	BER: 1.0092E-02
NBits: 6030720 	NErrs: 60858 	BER: 1.0091E-02
NBits: 6031680 	NErrs: 60868 	BER: 1.0091E-02
NBits: 6033600 	NErrs: 60888 	BER: 1.0091E-02
NBits: 6035040 	NErrs: 60906 	BER: 1.0092E-02
NBits: 6035200 	NErrs: 60909 	BER: 1.0092E-02
NBits: 6036160 	NErrs: 60917 	BER: 1.0092E-02
NBits: 6037120 	NErrs: 60923 	BER: 1.0091E-02
NBits: 6038560 	NErrs: 60939 	BER: 1.0092E-02
NBits: 6041440 	NErrs: 60967 	BER: 1.0091E-02
NBits: 6044000 	NErrs: 60989 	BER: 1.0091E-02
NBits: 6048480 	NErrs: 61029 	BER: 1.0090E-02
NBits: 6050400 	NErrs: 61053 	BER: 1.0091E-02
NBits: 6052320 	NErrs: 61066 	BER: 1.0090E-02
NBits: 6054240 	NErrs: 61076 	BER: 1.0088E-02
NBits: 6058240 	NErrs: 61105 	BER: 1.0086E-02
NBits: 6058720 	NErrs: 61107 	BER: 1.0086E-02
NBits: 6060640 	NErrs: 61127 	BER: 1.0086E-02
NBits: 6062560 	NErrs: 61151 	BER: 1.0087E-02
NBits: 6063520 	NErrs: 61166 	BER: 1.0088E-02
NBits: 6064160 	NErrs: 61171 	BER: 1.0087E-02
NBits: 6065120 	NErrs: 61183 	BER: 1.0088E-02
NBits: 6067040 	NErrs: 61211 	BER: 1.0089E-02
NBits: 6068000 	NErrs: 61223 	BER: 1.0089E-02
NBits: 6069440 	NErrs: 61240 	BER: 1.0090E-02
NBits: 6071360 	NErrs: 61256 	BER: 1.0089E-02
NBits: 6075680 	NErrs: 61303 	BER: 1.0090E-02
NBits: 6076480 	NErrs: 61307 	BER: 1.0089E-02
NBits: 6077440 	NErrs: 61313 	BER: 1.0089E-02
NBits: 6079360 	NErrs: 61366 	BER: 1.0094E-02
NBits: 6081280 	NErrs: 61389 	BER: 1.0095E-02
NBits: 6083200 	NErrs: 61406 	BER: 1.0094E-02
NBits: 6085120 	NErrs: 61430 	BER: 1.0095E-02
NBits: 6087040 	NErrs: 61450 	BER: 1.0095E-02
NBits: 6088960 	NErrs: 61476 	BER: 1.0096E-02
NBits: 6090880 	NErrs: 61499 	BER: 1.0097E-02
NBits: 6091680 	NErrs: 61503 	BER: 1.0096E-02
NBits: 6092640 	NErrs: 61514 	BER: 1.0096E-02
NBits: 6094560 	NErrs: 61534 	BER: 1.0097E-02
NBits: 6096480 	NErrs: 61556 	BER: 1.0097E-02
NBits: 6100640 	NErrs: 61607 	BER: 1.0098E-02
NBits: 6101600 	NErrs: 61613 	BER: 1.0098E-02
NBits: 6104000 	NErrs: 61640 	BER: 1.0098E-02
NBits: 6104960 	NErrs: 61647 	BER: 1.0098E-02
NBits: 6105760 	NErrs: 61653 	BER: 1.0098E-02
NBits: 6107680 	NErrs: 61667 	BER: 1.0097E-02
NBits: 6109600 	NErrs: 61685 	BER: 1.0096E-02
NBits: 6109920 	NErrs: 61686 	BER: 1.0096E-02
NBits: 6110880 	NErrs: 61695 	BER: 1.0096E-02
NBits: 6111840 	NErrs: 61706 	BER: 1.0096E-02
NBits: 6112480 	NErrs: 61713 	BER: 1.0096E-02
NBits: 6114400 	NErrs: 61731 	BER: 1.0096E-02
NBits: 6118400 	NErrs: 61776 	BER: 1.0097E-02
NBits: 6122400 	NErrs: 61818 	BER: 1.0097E-02
NBits: 6126400 	NErrs: 61853 	BER: 1.0096E-02
NBits: 6130400 	NErrs: 61901 	BER: 1.0097E-02
NBits: 6132320 	NErrs: 61928 	BER: 1.0099E-02
NBits: 6133440 	NErrs: 61942 	BER: 1.0099E-02
NBits: 6134400 	NErrs: 61953 	BER: 1.0099E-02
NBits: 6135040 	NErrs: 61955 	BER: 1.0099E-02
NBits: 6136000 	NErrs: 61965 	BER: 1.0099E-02
NBits: 6137920 	NErrs: 61990 	BER: 1.0100E-02
NBits: 6138400 	NErrs: 61993 	BER: 1.0099E-02
NBits: 6139360 	NErrs: 62011 	BER: 1.0101E-02
NBits: 6141280 	NErrs: 62030 	BER: 1.0101E-02
NBits: 6143680 	NErrs: 62044 	BER: 1.0099E-02
NBits: 6145600 	NErrs: 62067 	BER: 1.0099E-02
NBits: 6150400 	NErrs: 62113 	BER: 1.0099E-02
NBits: 6152160 	NErrs: 62130 	BER: 1.0099E-02
NBits: 6154080 	NErrs: 62153 	BER: 1.0099E-02
NBits: 6158080 	NErrs: 62190 	BER: 1.0099E-02
NBits: 6162080 	NErrs: 62224 	BER: 1.0098E-02
NBits: 6166080 	NErrs: 62269 	BER: 1.0099E-02
NBits: 6168000 	NErrs: 62289 	BER: 1.0099E-02
NBits: 6172000 	NErrs: 62351 	BER: 1.0102E-02
NBits: 6174880 	NErrs: 62376 	BER: 1.0102E-02
NBits: 6178880 	NErrs: 62412 	BER: 1.0101E-02
NBits: 6182880 	NErrs: 62459 	BER: 1.0102E-02
NBits: 6190720 	NErrs: 62532 	BER: 1.0101E-02
NBits: 6194720 	NErrs: 62564 	BER: 1.0100E-02
NBits: 6198880 	NErrs: 62619 	BER: 1.0102E-02
NBits: 6200800 	NErrs: 62636 	BER: 1.0101E-02
NBits: 6205760 	NErrs: 62670 	BER: 1.0099E-02
NBits: 6207360 	NErrs: 62693 	BER: 1.0100E-02
NBits: 6209120 	NErrs: 62709 	BER: 1.0099E-02
NBits: 6211040 	NErrs: 62732 	BER: 1.0100E-02
NBits: 6212960 	NErrs: 62755 	BER: 1.0101E-02
