Press Enter to quit: NBits: 960 	NErrs: 13 	BER: 1.3542E-02
NBits: 237440 	NErrs: 2560 	BER: 1.0782E-02
NBits: 237920 	NErrs: 2566 	BER: 1.0785E-02
NBits: 238240 	NErrs: 2570 	BER: 1.0787E-02
NBits: 239200 	NErrs: 2582 	BER: 1.0794E-02
NBits: 241120 	NErrs: 2602 	BER: 1.0791E-02
NBits: 241600 	NErrs: 2604 	BER: 1.0778E-02
NBits: 242560 	NErrs: 2613 	BER: 1.0773E-02
NBits: 243360 	NErrs: 2619 	BER: 1.0762E-02
NBits: 243840 	NErrs: 2622 	BER: 1.0753E-02
NBits: 244800 	NErrs: 2637 	BER: 1.0772E-02
NBits: 245120 	NErrs: 2642 	BER: 1.0778E-02
NBits: 246080 	NErrs: 2652 	BER: 1.0777E-02
NBits: 247040 	NErrs: 2657 	BER: 1.0755E-02
NBits: 248000 	NErrs: 2668 	BER: 1.0758E-02
NBits: 248480 	NErrs: 2672 	BER: 1.0753E-02
NBits: 249440 	NErrs: 2685 	BER: 1.0764E-02
NBits: 249920 	NErrs: 2688 	BER: 1.0755E-02
NBits: 250240 	NErrs: 2695 	BER: 1.0770E-02
NBits: 252160 	NErrs: 2716 	BER: 1.0771E-02
NBits: 254080 	NErrs: 2736 	BER: 1.0768E-02
NBits: 256000 	NErrs: 2755 	BER: 1.0762E-02
NBits: 257920 	NErrs: 2769 	BER: 1.0736E-02
NBits: 258240 	NErrs: 2777 	BER: 1.0754E-02
NBits: 259200 	NErrs: 2792 	BER: 1.0772E-02
NBits: 260000 	NErrs: 2799 	BER: 1.0765E-02
NBits: 260800 	NErrs: 2808 	BER: 1.0767E-02
NBits: 263360 	NErrs: 2832 	BER: 1.0753E-02
NBits: 264320 	NErrs: 2844 	BER: 1.0760E-02
NBits: 265120 	NErrs: 2850 	BER: 1.0750E-02
NBits: 265920 	NErrs: 2863 	BER: 1.0766E-02
NBits: 266400 	NErrs: 2865 	BER: 1.0755E-02
NBits: 267360 	NErrs: 2911 	BER: 1.0888E-02
NBits: 269600 	NErrs: 2931 	BER: 1.0872E-02
NBits: 271360 	NErrs: 2953 	BER: 1.0882E-02
NBits: 272960 	NErrs: 2970 	BER: 1.0881E-02
NBits: 276480 	NErrs: 2999 	BER: 1.0847E-02
NBits: 278080 	NErrs: 3019 	BER: 1.0857E-02
NBits: 279040 	NErrs: 3028 	BER: 1.0851E-02
NBits: 279520 	NErrs: 3030 	BER: 1.0840E-02
NBits: 279840 	NErrs: 3033 	BER: 1.0838E-02
NBits: 280640 	NErrs: 3042 	BER: 1.0840E-02
NBits: 281600 	NErrs: 3051 	BER: 1.0835E-02
NBits: 283520 	NErrs: 3079 	BER: 1.0860E-02
NBits: 284160 	NErrs: 3085 	BER: 1.0857E-02
NBits: 284640 	NErrs: 3091 	BER: 1.0859E-02
NBits: 286720 	NErrs: 3116 	BER: 1.0868E-02
NBits: 287520 	NErrs: 3129 	BER: 1.0883E-02
NBits: 288480 	NErrs: 3139 	BER: 1.0881E-02
NBits: 290720 	NErrs: 3164 	BER: 1.0883E-02
NBits: 291680 	NErrs: 3170 	BER: 1.0868E-02
NBits: 292480 	NErrs: 3181 	BER: 1.0876E-02
NBits: 293440 	NErrs: 3185 	BER: 1.0854E-02
NBits: 295360 	NErrs: 3207 	BER: 1.0858E-02
NBits: 295840 	NErrs: 3210 	BER: 1.0850E-02
NBits: 296320 	NErrs: 3237 	BER: 1.0924E-02
NBits: 297280 	NErrs: 3244 	BER: 1.0912E-02
NBits: 297440 	NErrs: 3245 	BER: 1.0910E-02
NBits: 298400 	NErrs: 3249 	BER: 1.0888E-02
NBits: 300640 	NErrs: 3273 	BER: 1.0887E-02
NBits: 303200 	NErrs: 3301 	BER: 1.0887E-02
NBits: 303680 	NErrs: 3310 	BER: 1.0900E-02
NBits: 304640 	NErrs: 3330 	BER: 1.0931E-02
NBits: 304800 	NErrs: 3331 	BER: 1.0928E-02
NBits: 305760 	NErrs: 3336 	BER: 1.0911E-02
NBits: 306560 	NErrs: 3338 	BER: 1.0889E-02
NBits: 307520 	NErrs: 3344 	BER: 1.0874E-02
NBits: 308320 	NErrs: 3356 	BER: 1.0885E-02
NBits: 308640 	NErrs: 3362 	BER: 1.0893E-02
NBits: 309600 	NErrs: 3368 	BER: 1.0879E-02
NBits: 311520 	NErrs: 3386 	BER: 1.0869E-02
NBits: 311680 	NErrs: 3388 	BER: 1.0870E-02
NBits: 312640 	NErrs: 3405 	BER: 1.0891E-02
NBits: 312960 	NErrs: 3409 	BER: 1.0893E-02
NBits: 313440 	NErrs: 3413 	BER: 1.0889E-02
NBits: 314240 	NErrs: 3421 	BER: 1.0887E-02
NBits: 314720 	NErrs: 3422 	BER: 1.0873E-02
NBits: 315680 	NErrs: 3429 	BER: 1.0862E-02
NBits: 317600 	NErrs: 3451 	BER: 1.0866E-02
NBits: 318080 	NErrs: 3460 	BER: 1.0878E-02
NBits: 319040 	NErrs: 3471 	BER: 1.0880E-02
NBits: 320960 	NErrs: 3482 	BER: 1.0849E-02
NBits: 321440 	NErrs: 3486 	BER: 1.0845E-02
NBits: 323360 	NErrs: 3508 	BER: 1.0849E-02
NBits: 326240 	NErrs: 3543 	BER: 1.0860E-02
NBits: 328480 	NErrs: 3572 	BER: 1.0874E-02
NBits: 330080 	NErrs: 3591 	BER: 1.0879E-02
NBits: 332320 	NErrs: 3614 	BER: 1.0875E-02
NBits: 333440 	NErrs: 3626 	BER: 1.0875E-02
NBits: 336960 	NErrs: 3665 	BER: 1.0877E-02
NBits: 338720 	NErrs: 3682 	BER: 1.0870E-02
NBits: 342560 	NErrs: 3723 	BER: 1.0868E-02
NBits: 343680 	NErrs: 3736 	BER: 1.0871E-02
NBits: 343840 	NErrs: 3738 	BER: 1.0871E-02
NBits: 344320 	NErrs: 3744 	BER: 1.0874E-02
NBits: 345280 	NErrs: 3754 	BER: 1.0872E-02
NBits: 345440 	NErrs: 3755 	BER: 1.0870E-02
NBits: 346400 	NErrs: 3763 	BER: 1.0863E-02
NBits: 347200 	NErrs: 3771 	BER: 1.0861E-02
NBits: 348160 	NErrs: 3783 	BER: 1.0866E-02
NBits: 349440 	NErrs: 3795 	BER: 1.0860E-02
NBits: 351520 	NErrs: 3817 	BER: 1.0859E-02
NBits: 352000 	NErrs: 3822 	BER: 1.0858E-02
NBits: 352800 	NErrs: 3833 	BER: 1.0865E-02
NBits: 354080 	NErrs: 3841 	BER: 1.0848E-02
NBits: 355040 	NErrs: 3858 	BER: 1.0866E-02
NBits: 356000 	NErrs: 3870 	BER: 1.0871E-02
NBits: 356160 	NErrs: 3873 	BER: 1.0874E-02
NBits: 359520 	NErrs: 3903 	BER: 1.0856E-02
NBits: 360480 	NErrs: 3912 	BER: 1.0852E-02
NBits: 366400 	NErrs: 3991 	BER: 1.0892E-02
NBits: 368000 	NErrs: 4013 	BER: 1.0905E-02
NBits: 368960 	NErrs: 4027 	BER: 1.0914E-02
NBits: 370720 	NErrs: 4043 	BER: 1.0906E-02
NBits: 374720 	NErrs: 4105 	BER: 1.0955E-02
NBits: 376480 	NErrs: 4127 	BER: 1.0962E-02
NBits: 377440 	NErrs: 4130 	BER: 1.0942E-02
NBits: 378080 	NErrs: 4134 	BER: 1.0934E-02
NBits: 379040 	NErrs: 4144 	BER: 1.0933E-02
NBits: 380320 	NErrs: 4158 	BER: 1.0933E-02
NBits: 381440 	NErrs: 4171 	BER: 1.0935E-02
NBits: 383680 	NErrs: 4194 	BER: 1.0931E-02
NBits: 384640 	NErrs: 4197 	BER: 1.0912E-02
NBits: 384960 	NErrs: 4201 	BER: 1.0913E-02
NBits: 385920 	NErrs: 4212 	BER: 1.0914E-02
NBits: 387520 	NErrs: 4225 	BER: 1.0903E-02
NBits: 388640 	NErrs: 4237 	BER: 1.0902E-02
NBits: 392640 	NErrs: 4276 	BER: 1.0890E-02
NBits: 396640 	NErrs: 4318 	BER: 1.0886E-02
NBits: 399840 	NErrs: 4356 	BER: 1.0894E-02
NBits: 401760 	NErrs: 4384 	BER: 1.0912E-02
NBits: 405760 	NErrs: 4423 	BER: 1.0901E-02
NBits: 406720 	NErrs: 4430 	BER: 1.0892E-02
NBits: 418560 	NErrs: 4560 	BER: 1.0894E-02
NBits: 421440 	NErrs: 4589 	BER: 1.0889E-02
NBits: 422400 	NErrs: 4601 	BER: 1.0893E-02
NBits: 423200 	NErrs: 4607 	BER: 1.0886E-02
NBits: 424640 	NErrs: 4620 	BER: 1.0880E-02
NBits: 426560 	NErrs: 4640 	BER: 1.0878E-02
NBits: 427520 	NErrs: 4648 	BER: 1.0872E-02
NBits: 428320 	NErrs: 4660 	BER: 1.0880E-02
NBits: 429440 	NErrs: 4670 	BER: 1.0875E-02
NBits: 432480 	NErrs: 4699 	BER: 1.0865E-02
NBits: 433440 	NErrs: 4711 	BER: 1.0869E-02
NBits: 434400 	NErrs: 4726 	BER: 1.0879E-02
NBits: 436800 	NErrs: 4760 	BER: 1.0897E-02
NBits: 438560 	NErrs: 4776 	BER: 1.0890E-02
NBits: 439520 	NErrs: 4787 	BER: 1.0891E-02
NBits: 445120 	NErrs: 4852 	BER: 1.0900E-02
NBits: 447840 	NErrs: 4890 	BER: 1.0919E-02
NBits: 448640 	NErrs: 4895 	BER: 1.0911E-02
NBits: 450080 	NErrs: 4904 	BER: 1.0896E-02
NBits: 450240 	NErrs: 4904 	BER: 1.0892E-02
NBits: 451200 	NErrs: 4911 	BER: 1.0884E-02
NBits: 451840 	NErrs: 4919 	BER: 1.0887E-02
NBits: 452000 	NErrs: 4919 	BER: 1.0883E-02
NBits: 452480 	NErrs: 4927 	BER: 1.0889E-02
NBits: 453440 	NErrs: 4933 	BER: 1.0879E-02
NBits: 454080 	NErrs: 4948 	BER: 1.0897E-02
NBits: 455040 	NErrs: 4960 	BER: 1.0900E-02
NBits: 456960 	NErrs: 4980 	BER: 1.0898E-02
NBits: 457440 	NErrs: 4989 	BER: 1.0906E-02
NBits: 458400 	NErrs: 5000 	BER: 1.0908E-02
