Press Enter to quit: NBits: 4000 	NErrs: 134 	BER: 3.3500E-02
NBits: 428480 	NErrs: 15372 	BER: 3.5876E-02
NBits: 428640 	NErrs: 15375 	BER: 3.5869E-02
NBits: 429600 	NErrs: 15420 	BER: 3.5894E-02
NBits: 430080 	NErrs: 15435 	BER: 3.5889E-02
NBits: 432000 	NErrs: 15493 	BER: 3.5863E-02
NBits: 433920 	NErrs: 15556 	BER: 3.5850E-02
NBits: 434880 	NErrs: 15600 	BER: 3.5872E-02
NBits: 435360 	NErrs: 15621 	BER: 3.5881E-02
NBits: 437280 	NErrs: 15690 	BER: 3.5881E-02
NBits: 438240 	NErrs: 15725 	BER: 3.5882E-02
NBits: 438560 	NErrs: 15736 	BER: 3.5881E-02
NBits: 439520 	NErrs: 15799 	BER: 3.5946E-02
NBits: 440000 	NErrs: 15815 	BER: 3.5943E-02
NBits: 441920 	NErrs: 15899 	BER: 3.5977E-02
NBits: 442880 	NErrs: 15931 	BER: 3.5971E-02
NBits: 444800 	NErrs: 15998 	BER: 3.5967E-02
NBits: 445760 	NErrs: 16026 	BER: 3.5952E-02
NBits: 446720 	NErrs: 16056 	BER: 3.5942E-02
NBits: 448320 	NErrs: 16100 	BER: 3.5912E-02
NBits: 449280 	NErrs: 16166 	BER: 3.5982E-02
NBits: 449760 	NErrs: 16185 	BER: 3.5986E-02
NBits: 451680 	NErrs: 16268 	BER: 3.6017E-02
NBits: 452640 	NErrs: 16314 	BER: 3.6042E-02
NBits: 454560 	NErrs: 16391 	BER: 3.6059E-02
NBits: 456480 	NErrs: 16455 	BER: 3.6048E-02
NBits: 457440 	NErrs: 16490 	BER: 3.6048E-02
NBits: 457760 	NErrs: 16504 	BER: 3.6054E-02
NBits: 458720 	NErrs: 16545 	BER: 3.6068E-02
NBits: 460640 	NErrs: 16612 	BER: 3.6063E-02
NBits: 461120 	NErrs: 16625 	BER: 3.6054E-02
NBits: 462080 	NErrs: 16654 	BER: 3.6041E-02
NBits: 464000 	NErrs: 16720 	BER: 3.6034E-02
NBits: 465920 	NErrs: 16793 	BER: 3.6043E-02
NBits: 466880 	NErrs: 16834 	BER: 3.6056E-02
NBits: 467040 	NErrs: 16843 	BER: 3.6063E-02
NBits: 468000 	NErrs: 16907 	BER: 3.6126E-02
NBits: 469920 	NErrs: 16975 	BER: 3.6123E-02
NBits: 470240 	NErrs: 16985 	BER: 3.6120E-02
NBits: 472160 	NErrs: 17058 	BER: 3.6128E-02
NBits: 473120 	NErrs: 17082 	BER: 3.6105E-02
NBits: 473440 	NErrs: 17091 	BER: 3.6100E-02
NBits: 475360 	NErrs: 17159 	BER: 3.6097E-02
NBits: 476320 	NErrs: 17183 	BER: 3.6074E-02
NBits: 476480 	NErrs: 17187 	BER: 3.6071E-02
NBits: 477440 	NErrs: 17208 	BER: 3.6042E-02
NBits: 479360 	NErrs: 17281 	BER: 3.6050E-02
NBits: 479680 	NErrs: 17288 	BER: 3.6041E-02
