Press Enter to quit: NBits: 4000 	NErrs: 0 	BER: 0.0000E+00
NBits: 8141760 	NErrs: 1083 	BER: 1.3302E-04
NBits: 8142560 	NErrs: 1084 	BER: 1.3313E-04
NBits: 8144000 	NErrs: 1084 	BER: 1.3310E-04
NBits: 8144320 	NErrs: 1084 	BER: 1.3310E-04
NBits: 8147200 	NErrs: 1084 	BER: 1.3305E-04
NBits: 8147680 	NErrs: 1084 	BER: 1.3304E-04
NBits: 8149600 	NErrs: 1084 	BER: 1.3301E-04
NBits: 8150560 	NErrs: 1085 	BER: 1.3312E-04
NBits: 8151200 	NErrs: 1086 	BER: 1.3323E-04
NBits: 8153120 	NErrs: 1086 	BER: 1.3320E-04
NBits: 8154080 	NErrs: 1086 	BER: 1.3318E-04
NBits: 8154560 	NErrs: 1086 	BER: 1.3318E-04
NBits: 8155520 	NErrs: 1086 	BER: 1.3316E-04
NBits: 8157440 	NErrs: 1086 	BER: 1.3313E-04
NBits: 8158080 	NErrs: 1086 	BER: 1.3312E-04
NBits: 8160000 	NErrs: 1087 	BER: 1.3321E-04
NBits: 8164000 	NErrs: 1088 	BER: 1.3327E-04
NBits: 8164960 	NErrs: 1088 	BER: 1.3325E-04
NBits: 8166880 	NErrs: 1088 	BER: 1.3322E-04
NBits: 8170880 	NErrs: 1088 	BER: 1.3316E-04
NBits: 8174880 	NErrs: 1088 	BER: 1.3309E-04
NBits: 8175360 	NErrs: 1088 	BER: 1.3308E-04
NBits: 8176320 	NErrs: 1089 	BER: 1.3319E-04
NBits: 8179040 	NErrs: 1091 	BER: 1.3339E-04
NBits: 8180480 	NErrs: 1091 	BER: 1.3337E-04
NBits: 8184480 	NErrs: 1091 	BER: 1.3330E-04
NBits: 8187360 	NErrs: 1091 	BER: 1.3325E-04
NBits: 8191360 	NErrs: 1091 	BER: 1.3319E-04
NBits: 8193280 	NErrs: 1092 	BER: 1.3328E-04
NBits: 8197280 	NErrs: 1093 	BER: 1.3334E-04
NBits: 8201280 	NErrs: 1093 	BER: 1.3327E-04
NBits: 8203200 	NErrs: 1093 	BER: 1.3324E-04
NBits: 8204160 	NErrs: 1093 	BER: 1.3323E-04
NBits: 8204640 	NErrs: 1093 	BER: 1.3322E-04
NBits: 8205600 	NErrs: 1093 	BER: 1.3320E-04
NBits: 8207520 	NErrs: 1093 	BER: 1.3317E-04
NBits: 8208160 	NErrs: 1093 	BER: 1.3316E-04
NBits: 8210080 	NErrs: 1093 	BER: 1.3313E-04
NBits: 8213280 	NErrs: 1093 	BER: 1.3308E-04
NBits: 8215200 	NErrs: 1094 	BER: 1.3317E-04
NBits: 8216160 	NErrs: 1094 	BER: 1.3315E-04
NBits: 8220160 	NErrs: 1096 	BER: 1.3333E-04
NBits: 8222080 	NErrs: 1097 	BER: 1.3342E-04
NBits: 8226080 	NErrs: 1097 	BER: 1.3336E-04
NBits: 8227040 	NErrs: 1097 	BER: 1.3334E-04
NBits: 8231040 	NErrs: 1097 	BER: 1.3328E-04
NBits: 8232960 	NErrs: 1097 	BER: 1.3324E-04
NBits: 8236960 	NErrs: 1098 	BER: 1.3330E-04
NBits: 8240960 	NErrs: 1100 	BER: 1.3348E-04
NBits: 8254720 	NErrs: 1103 	BER: 1.3362E-04
NBits: 8261600 	NErrs: 1103 	BER: 1.3351E-04
NBits: 8263520 	NErrs: 1103 	BER: 1.3348E-04
NBits: 8264480 	NErrs: 1103 	BER: 1.3346E-04
NBits: 8268480 	NErrs: 1104 	BER: 1.3352E-04
NBits: 8272480 	NErrs: 1106 	BER: 1.3370E-04
NBits: 8273600 	NErrs: 1106 	BER: 1.3368E-04
NBits: 8278880 	NErrs: 1106 	BER: 1.3359E-04
NBits: 8283360 	NErrs: 1106 	BER: 1.3352E-04
NBits: 8283840 	NErrs: 1106 	BER: 1.3351E-04
NBits: 8284000 	NErrs: 1106 	BER: 1.3351E-04
NBits: 8286880 	NErrs: 1106 	BER: 1.3346E-04
NBits: 8292800 	NErrs: 1107 	BER: 1.3349E-04
NBits: 8296800 	NErrs: 1107 	BER: 1.3342E-04
NBits: 8300800 	NErrs: 1108 	BER: 1.3348E-04
NBits: 8304800 	NErrs: 1108 	BER: 1.3342E-04
NBits: 8306400 	NErrs: 1108 	BER: 1.3339E-04
NBits: 8310400 	NErrs: 1108 	BER: 1.3333E-04
NBits: 8312320 	NErrs: 1108 	BER: 1.3330E-04
NBits: 8316320 	NErrs: 1109 	BER: 1.3335E-04
NBits: 8316800 	NErrs: 1109 	BER: 1.3334E-04
NBits: 8318720 	NErrs: 1109 	BER: 1.3331E-04
NBits: 8320160 	NErrs: 1109 	BER: 1.3329E-04
NBits: 8323040 	NErrs: 1109 	BER: 1.3324E-04
NBits: 8327040 	NErrs: 1109 	BER: 1.3318E-04
NBits: 8328960 	NErrs: 1109 	BER: 1.3315E-04
NBits: 8330880 	NErrs: 1110 	BER: 1.3324E-04
NBits: 8332800 	NErrs: 1112 	BER: 1.3345E-04
NBits: 8336800 	NErrs: 1112 	BER: 1.3338E-04
NBits: 8338720 	NErrs: 1113 	BER: 1.3347E-04
NBits: 8339200 	NErrs: 1113 	BER: 1.3347E-04
NBits: 8347840 	NErrs: 1114 	BER: 1.3345E-04
NBits: 8350720 	NErrs: 1114 	BER: 1.3340E-04
NBits: 8351200 	NErrs: 1114 	BER: 1.3339E-04
NBits: 8353120 	NErrs: 1114 	BER: 1.3336E-04
NBits: 8354720 	NErrs: 1114 	BER: 1.3334E-04
NBits: 8355680 	NErrs: 1115 	BER: 1.3344E-04
NBits: 8356160 	NErrs: 1115 	BER: 1.3343E-04
NBits: 8358080 	NErrs: 1115 	BER: 1.3340E-04
NBits: 8360000 	NErrs: 1115 	BER: 1.3337E-04
NBits: 8360960 	NErrs: 1115 	BER: 1.3336E-04
NBits: 8361600 	NErrs: 1116 	BER: 1.3347E-04
NBits: 8363520 	NErrs: 1117 	BER: 1.3356E-04
NBits: 8364480 	NErrs: 1117 	BER: 1.3354E-04
NBits: 8368480 	NErrs: 1117 	BER: 1.3348E-04
NBits: 8369440 	NErrs: 1117 	BER: 1.3346E-04
NBits: 8371360 	NErrs: 1118 	BER: 1.3355E-04
NBits: 8372000 	NErrs: 1118 	BER: 1.3354E-04
NBits: 8373920 	NErrs: 1118 	BER: 1.3351E-04
NBits: 8377920 	NErrs: 1120 	BER: 1.3368E-04
NBits: 8378880 	NErrs: 1120 	BER: 1.3367E-04
NBits: 8380800 	NErrs: 1120 	BER: 1.3364E-04
NBits: 8381760 	NErrs: 1121 	BER: 1.3374E-04
NBits: 8382240 	NErrs: 1121 	BER: 1.3374E-04
NBits: 8384160 	NErrs: 1121 	BER: 1.3370E-04
NBits: 8385120 	NErrs: 1121 	BER: 1.3369E-04
NBits: 8385760 	NErrs: 1121 	BER: 1.3368E-04
NBits: 8387680 	NErrs: 1121 	BER: 1.3365E-04
NBits: 8388640 	NErrs: 1121 	BER: 1.3363E-04
NBits: 8389280 	NErrs: 1121 	BER: 1.3362E-04
NBits: 8391200 	NErrs: 1121 	BER: 1.3359E-04
NBits: 8392640 	NErrs: 1121 	BER: 1.3357E-04
NBits: 8394560 	NErrs: 1121 	BER: 1.3354E-04
NBits: 8398560 	NErrs: 1121 	BER: 1.3348E-04
NBits: 8402560 	NErrs: 1122 	BER: 1.3353E-04
NBits: 8404640 	NErrs: 1122 	BER: 1.3350E-04
NBits: 8404800 	NErrs: 1122 	BER: 1.3350E-04
NBits: 8406720 	NErrs: 1123 	BER: 1.3358E-04
NBits: 8408640 	NErrs: 1123 	BER: 1.3355E-04
NBits: 8415040 	NErrs: 1124 	BER: 1.3357E-04
NBits: 8416960 	NErrs: 1125 	BER: 1.3366E-04
NBits: 8418880 	NErrs: 1125 	BER: 1.3363E-04
NBits: 8420800 	NErrs: 1125 	BER: 1.3360E-04
NBits: 8421920 	NErrs: 1125 	BER: 1.3358E-04
NBits: 8423840 	NErrs: 1126 	BER: 1.3367E-04
NBits: 8424800 	NErrs: 1126 	BER: 1.3365E-04
NBits: 8425440 	NErrs: 1126 	BER: 1.3364E-04
NBits: 8427360 	NErrs: 1126 	BER: 1.3361E-04
NBits: 8428800 	NErrs: 1127 	BER: 1.3371E-04
NBits: 8430720 	NErrs: 1128 	BER: 1.3380E-04
NBits: 8432640 	NErrs: 1128 	BER: 1.3377E-04
NBits: 8436640 	NErrs: 1128 	BER: 1.3370E-04
NBits: 8437440 	NErrs: 1129 	BER: 1.3381E-04
NBits: 8439360 	NErrs: 1129 	BER: 1.3378E-04
NBits: 8440800 	NErrs: 1131 	BER: 1.3399E-04
NBits: 8442720 	NErrs: 1132 	BER: 1.3408E-04
NBits: 8446080 	NErrs: 1132 	BER: 1.3403E-04
NBits: 8448960 	NErrs: 1132 	BER: 1.3398E-04
NBits: 8449600 	NErrs: 1132 	BER: 1.3397E-04
NBits: 8453600 	NErrs: 1132 	BER: 1.3391E-04
NBits: 8455520 	NErrs: 1132 	BER: 1.3388E-04
NBits: 8456480 	NErrs: 1132 	BER: 1.3386E-04
NBits: 8460480 	NErrs: 1132 	BER: 1.3380E-04
NBits: 8462400 	NErrs: 1132 	BER: 1.3377E-04
NBits: 8466400 	NErrs: 1133 	BER: 1.3382E-04
NBits: 8468320 	NErrs: 1133 	BER: 1.3379E-04
NBits: 8470240 	NErrs: 1133 	BER: 1.3376E-04
NBits: 8473600 	NErrs: 1133 	BER: 1.3371E-04
NBits: 8473760 	NErrs: 1133 	BER: 1.3371E-04
NBits: 8476640 	NErrs: 1133 	BER: 1.3366E-04
NBits: 8477120 	NErrs: 1134 	BER: 1.3377E-04
NBits: 8478080 	NErrs: 1136 	BER: 1.3399E-04
NBits: 8478880 	NErrs: 1136 	BER: 1.3398E-04
NBits: 8480800 	NErrs: 1136 	BER: 1.3395E-04
NBits: 8482720 	NErrs: 1137 	BER: 1.3404E-04
NBits: 8484000 	NErrs: 1137 	BER: 1.3402E-04
NBits: 8485920 	NErrs: 1137 	BER: 1.3399E-04
NBits: 8487520 	NErrs: 1137 	BER: 1.3396E-04
NBits: 8491520 	NErrs: 1137 	BER: 1.3390E-04
NBits: 8493440 	NErrs: 1137 	BER: 1.3387E-04
NBits: 8497440 	NErrs: 1138 	BER: 1.3392E-04
NBits: 8501440 	NErrs: 1138 	BER: 1.3386E-04
NBits: 8503040 	NErrs: 1139 	BER: 1.3395E-04
NBits: 8504960 	NErrs: 1139 	BER: 1.3392E-04
NBits: 8506880 	NErrs: 1140 	BER: 1.3401E-04
NBits: 8507840 	NErrs: 1140 	BER: 1.3399E-04
NBits: 8508160 	NErrs: 1140 	BER: 1.3399E-04
NBits: 8509120 	NErrs: 1140 	BER: 1.3397E-04
NBits: 8509760 	NErrs: 1140 	BER: 1.3396E-04
NBits: 8509920 	NErrs: 1140 	BER: 1.3396E-04
NBits: 8511840 	NErrs: 1141 	BER: 1.3405E-04
NBits: 8512800 	NErrs: 1141 	BER: 1.3403E-04
NBits: 8513280 	NErrs: 1141 	BER: 1.3403E-04
NBits: 8514240 	NErrs: 1141 	BER: 1.3401E-04
NBits: 8516160 	NErrs: 1143 	BER: 1.3422E-04
NBits: 8516800 	NErrs: 1143 	BER: 1.3421E-04
NBits: 8518720 	NErrs: 1144 	BER: 1.3429E-04
NBits: 8522720 	NErrs: 1145 	BER: 1.3435E-04
NBits: 8526720 	NErrs: 1145 	BER: 1.3428E-04
NBits: 8528640 	NErrs: 1145 	BER: 1.3425E-04
NBits: 8530560 	NErrs: 1145 	BER: 1.3422E-04
NBits: 8534560 	NErrs: 1146 	BER: 1.3428E-04
NBits: 8535840 	NErrs: 1146 	BER: 1.3426E-04
NBits: 8537760 	NErrs: 1147 	BER: 1.3434E-04
NBits: 8539200 	NErrs: 1147 	BER: 1.3432E-04
NBits: 8541120 	NErrs: 1147 	BER: 1.3429E-04
NBits: 8542080 	NErrs: 1147 	BER: 1.3428E-04
NBits: 8542560 	NErrs: 1147 	BER: 1.3427E-04
NBits: 8544480 	NErrs: 1147 	BER: 1.3424E-04
NBits: 8545440 	NErrs: 1147 	BER: 1.3422E-04
NBits: 8546080 	NErrs: 1147 	BER: 1.3421E-04
NBits: 8547040 	NErrs: 1147 	BER: 1.3420E-04
NBits: 8548960 	NErrs: 1147 	BER: 1.3417E-04
NBits: 8549440 	NErrs: 1147 	BER: 1.3416E-04
NBits: 8551360 	NErrs: 1147 	BER: 1.3413E-04
NBits: 8552320 	NErrs: 1147 	BER: 1.3412E-04
NBits: 8552800 	NErrs: 1147 	BER: 1.3411E-04
NBits: 8554720 	NErrs: 1147 	BER: 1.3408E-04
NBits: 8556160 	NErrs: 1147 	BER: 1.3406E-04
NBits: 8556320 	NErrs: 1147 	BER: 1.3405E-04
NBits: 8558240 	NErrs: 1147 	BER: 1.3402E-04
NBits: 8562240 	NErrs: 1148 	BER: 1.3408E-04
NBits: 8566240 	NErrs: 1149 	BER: 1.3413E-04
NBits: 8568640 	NErrs: 1149 	BER: 1.3409E-04
NBits: 8569600 	NErrs: 1149 	BER: 1.3408E-04
NBits: 8570240 	NErrs: 1149 	BER: 1.3407E-04
NBits: 8573760 	NErrs: 1150 	BER: 1.3413E-04
NBits: 8575680 	NErrs: 1150 	BER: 1.3410E-04
NBits: 8577120 	NErrs: 1151 	BER: 1.3419E-04
NBits: 8579040 	NErrs: 1151 	BER: 1.3416E-04
NBits: 8580000 	NErrs: 1151 	BER: 1.3415E-04
NBits: 8580640 	NErrs: 1151 	BER: 1.3414E-04
NBits: 8581600 	NErrs: 1152 	BER: 1.3424E-04
NBits: 8583520 	NErrs: 1152 	BER: 1.3421E-04
NBits: 8584000 	NErrs: 1153 	BER: 1.3432E-04
NBits: 8585920 	NErrs: 1153 	BER: 1.3429E-04
NBits: 8586880 	NErrs: 1153 	BER: 1.3427E-04
NBits: 8587520 	NErrs: 1153 	BER: 1.3426E-04
NBits: 8588480 	NErrs: 1153 	BER: 1.3425E-04
NBits: 8589280 	NErrs: 1154 	BER: 1.3435E-04
NBits: 8591200 	NErrs: 1154 	BER: 1.3432E-04
NBits: 8592160 	NErrs: 1154 	BER: 1.3431E-04
NBits: 8596160 	NErrs: 1155 	BER: 1.3436E-04
NBits: 8600160 	NErrs: 1155 	BER: 1.3430E-04
NBits: 8601280 	NErrs: 1156 	BER: 1.3440E-04
NBits: 8602240 	NErrs: 1156 	BER: 1.3438E-04
NBits: 8603040 	NErrs: 1156 	BER: 1.3437E-04
NBits: 8605920 	NErrs: 1158 	BER: 1.3456E-04
NBits: 8606560 	NErrs: 1158 	BER: 1.3455E-04
NBits: 8607520 	NErrs: 1158 	BER: 1.3453E-04
NBits: 8609440 	NErrs: 1158 	BER: 1.3450E-04
NBits: 8609920 	NErrs: 1158 	BER: 1.3450E-04
NBits: 8611840 	NErrs: 1159 	BER: 1.3458E-04
NBits: 8613280 	NErrs: 1160 	BER: 1.3468E-04
NBits: 8615200 	NErrs: 1161 	BER: 1.3476E-04
NBits: 8619200 	NErrs: 1161 	BER: 1.3470E-04
NBits: 8623200 	NErrs: 1162 	BER: 1.3475E-04
NBits: 8625120 	NErrs: 1163 	BER: 1.3484E-04
NBits: 8629120 	NErrs: 1164 	BER: 1.3489E-04
NBits: 8633120 	NErrs: 1165 	BER: 1.3495E-04
NBits: 8634080 	NErrs: 1165 	BER: 1.3493E-04
NBits: 8636000 	NErrs: 1165 	BER: 1.3490E-04
NBits: 8636960 	NErrs: 1165 	BER: 1.3489E-04
NBits: 8638880 	NErrs: 1165 	BER: 1.3486E-04
NBits: 8640800 	NErrs: 1166 	BER: 1.3494E-04
NBits: 8640960 	NErrs: 1166 	BER: 1.3494E-04
NBits: 8642880 	NErrs: 1166 	BER: 1.3491E-04
NBits: 8644320 	NErrs: 1166 	BER: 1.3489E-04
NBits: 8646240 	NErrs: 1166 	BER: 1.3486E-04
NBits: 8650240 	NErrs: 1166 	BER: 1.3479E-04
NBits: 8652160 	NErrs: 1167 	BER: 1.3488E-04
NBits: 8654080 	NErrs: 1167 	BER: 1.3485E-04
NBits: 8654560 	NErrs: 1167 	BER: 1.3484E-04
NBits: 8656480 	NErrs: 1167 	BER: 1.3481E-04
NBits: 8657440 	NErrs: 1167 	BER: 1.3480E-04
NBits: 8658080 	NErrs: 1167 	BER: 1.3479E-04
NBits: 8659040 	NErrs: 1167 	BER: 1.3477E-04
NBits: 8659520 	NErrs: 1167 	BER: 1.3476E-04
NBits: 8661440 	NErrs: 1167 	BER: 1.3474E-04
NBits: 8663360 	NErrs: 1167 	BER: 1.3471E-04
NBits: 8665280 	NErrs: 1167 	BER: 1.3468E-04
NBits: 8666720 	NErrs: 1167 	BER: 1.3465E-04
NBits: 8666880 	NErrs: 1167 	BER: 1.3465E-04
NBits: 8673760 	NErrs: 1169 	BER: 1.3477E-04
NBits: 8677760 	NErrs: 1170 	BER: 1.3483E-04
NBits: 8681760 	NErrs: 1172 	BER: 1.3500E-04
NBits: 8689920 	NErrs: 1172 	BER: 1.3487E-04
NBits: 8693920 	NErrs: 1172 	BER: 1.3481E-04
NBits: 8695840 	NErrs: 1172 	BER: 1.3478E-04
NBits: 8697760 	NErrs: 1172 	BER: 1.3475E-04
NBits: 8699680 	NErrs: 1172 	BER: 1.3472E-04
NBits: 8701440 	NErrs: 1172 	BER: 1.3469E-04
NBits: 8706240 	NErrs: 1172 	BER: 1.3462E-04
NBits: 8708160 	NErrs: 1172 	BER: 1.3459E-04
NBits: 8712160 	NErrs: 1172 	BER: 1.3452E-04
NBits: 8714080 	NErrs: 1172 	BER: 1.3449E-04
NBits: 8715040 	NErrs: 1172 	BER: 1.3448E-04
NBits: 8716960 	NErrs: 1172 	BER: 1.3445E-04
NBits: 8722880 	NErrs: 1174 	BER: 1.3459E-04
NBits: 8724800 	NErrs: 1175 	BER: 1.3467E-04
NBits: 8728800 	NErrs: 1175 	BER: 1.3461E-04
NBits: 8730720 	NErrs: 1175 	BER: 1.3458E-04
NBits: 8731680 	NErrs: 1175 	BER: 1.3457E-04
NBits: 8732320 	NErrs: 1176 	BER: 1.3467E-04
NBits: 8732480 	NErrs: 1176 	BER: 1.3467E-04
NBits: 8733440 	NErrs: 1177 	BER: 1.3477E-04
NBits: 8734080 	NErrs: 1177 	BER: 1.3476E-04
NBits: 8737440 	NErrs: 1178 	BER: 1.3482E-04
NBits: 8737600 	NErrs: 1178 	BER: 1.3482E-04
NBits: 8738560 	NErrs: 1178 	BER: 1.3480E-04
NBits: 8740960 	NErrs: 1178 	BER: 1.3477E-04
NBits: 8744960 	NErrs: 1179 	BER: 1.3482E-04
NBits: 8746880 	NErrs: 1179 	BER: 1.3479E-04
NBits: 8750880 	NErrs: 1180 	BER: 1.3484E-04
NBits: 8754880 	NErrs: 1181 	BER: 1.3490E-04
NBits: 8758880 	NErrs: 1181 	BER: 1.3483E-04
NBits: 8762880 	NErrs: 1181 	BER: 1.3477E-04
NBits: 8765120 	NErrs: 1181 	BER: 1.3474E-04
NBits: 8767040 	NErrs: 1181 	BER: 1.3471E-04
NBits: 8768000 	NErrs: 1181 	BER: 1.3469E-04
NBits: 8774880 	NErrs: 1182 	BER: 1.3470E-04
NBits: 8775520 	NErrs: 1182 	BER: 1.3469E-04
NBits: 8778400 	NErrs: 1183 	BER: 1.3476E-04
NBits: 8782400 	NErrs: 1183 	BER: 1.3470E-04
NBits: 8784320 	NErrs: 1183 	BER: 1.3467E-04
NBits: 8788320 	NErrs: 1183 	BER: 1.3461E-04
NBits: 8788800 	NErrs: 1183 	BER: 1.3460E-04
NBits: 8792800 	NErrs: 1183 	BER: 1.3454E-04
NBits: 8794720 	NErrs: 1183 	BER: 1.3451E-04
NBits: 8796640 	NErrs: 1183 	BER: 1.3448E-04
NBits: 8797920 	NErrs: 1185 	BER: 1.3469E-04
NBits: 8799680 	NErrs: 1185 	BER: 1.3466E-04
NBits: 8802560 	NErrs: 1185 	BER: 1.3462E-04
NBits: 8804480 	NErrs: 1185 	BER: 1.3459E-04
NBits: 8806400 	NErrs: 1185 	BER: 1.3456E-04
NBits: 8809760 	NErrs: 1187 	BER: 1.3474E-04
NBits: 8809920 	NErrs: 1187 	BER: 1.3473E-04
NBits: 8811840 	NErrs: 1187 	BER: 1.3471E-04
NBits: 8813760 	NErrs: 1188 	BER: 1.3479E-04
NBits: 8815680 	NErrs: 1188 	BER: 1.3476E-04
NBits: 8819680 	NErrs: 1188 	BER: 1.3470E-04
NBits: 8823680 	NErrs: 1188 	BER: 1.3464E-04
NBits: 8825600 	NErrs: 1188 	BER: 1.3461E-04
NBits: 8829600 	NErrs: 1189 	BER: 1.3466E-04
NBits: 8830720 	NErrs: 1189 	BER: 1.3464E-04
NBits: 8832480 	NErrs: 1189 	BER: 1.3462E-04
NBits: 8835840 	NErrs: 1190 	BER: 1.3468E-04
NBits: 8838720 	NErrs: 1190 	BER: 1.3463E-04
NBits: 8839360 	NErrs: 1190 	BER: 1.3463E-04
NBits: 8845280 	NErrs: 1191 	BER: 1.3465E-04
NBits: 8846240 	NErrs: 1191 	BER: 1.3463E-04
NBits: 8848160 	NErrs: 1191 	BER: 1.3460E-04
NBits: 8853120 	NErrs: 1191 	BER: 1.3453E-04
NBits: 8855040 	NErrs: 1191 	BER: 1.3450E-04
NBits: 8859040 	NErrs: 1193 	BER: 1.3466E-04
NBits: 8860000 	NErrs: 1193 	BER: 1.3465E-04
NBits: 8861920 	NErrs: 1193 	BER: 1.3462E-04
NBits: 8862880 	NErrs: 1193 	BER: 1.3461E-04
NBits: 8863520 	NErrs: 1193 	BER: 1.3460E-04
NBits: 8870240 	NErrs: 1193 	BER: 1.3449E-04
NBits: 8880640 	NErrs: 1194 	BER: 1.3445E-04
NBits: 8884640 	NErrs: 1196 	BER: 1.3461E-04
NBits: 8887200 	NErrs: 1196 	BER: 1.3458E-04
NBits: 8887360 	NErrs: 1196 	BER: 1.3457E-04
NBits: 8891360 	NErrs: 1197 	BER: 1.3463E-04
NBits: 8895360 	NErrs: 1197 	BER: 1.3456E-04
NBits: 8896320 	NErrs: 1197 	BER: 1.3455E-04
NBits: 8903200 	NErrs: 1198 	BER: 1.3456E-04
NBits: 8905120 	NErrs: 1198 	BER: 1.3453E-04
NBits: 8909120 	NErrs: 1198 	BER: 1.3447E-04
NBits: 8910080 	NErrs: 1198 	BER: 1.3445E-04
NBits: 8912000 	NErrs: 1199 	BER: 1.3454E-04
NBits: 8916640 	NErrs: 1200 	BER: 1.3458E-04
NBits: 8918560 	NErrs: 1200 	BER: 1.3455E-04
NBits: 8919520 	NErrs: 1200 	BER: 1.3454E-04
NBits: 8920320 	NErrs: 1200 	BER: 1.3452E-04
NBits: 8922240 	NErrs: 1201 	BER: 1.3461E-04
NBits: 8923200 	NErrs: 1201 	BER: 1.3459E-04
NBits: 8923840 	NErrs: 1201 	BER: 1.3458E-04
NBits: 8925760 	NErrs: 1201 	BER: 1.3455E-04
NBits: 8926720 	NErrs: 1201 	BER: 1.3454E-04
NBits: 8928960 	NErrs: 1201 	BER: 1.3451E-04
NBits: 8932960 	NErrs: 1201 	BER: 1.3445E-04
NBits: 8938880 	NErrs: 1203 	BER: 1.3458E-04
NBits: 8939360 	NErrs: 1203 	BER: 1.3457E-04
NBits: 8941280 	NErrs: 1205 	BER: 1.3477E-04
NBits: 8942240 	NErrs: 1205 	BER: 1.3475E-04
NBits: 8946240 	NErrs: 1205 	BER: 1.3469E-04
NBits: 8948160 	NErrs: 1205 	BER: 1.3466E-04
NBits: 8952160 	NErrs: 1205 	BER: 1.3460E-04
NBits: 8956160 	NErrs: 1205 	BER: 1.3454E-04
NBits: 8960160 	NErrs: 1205 	BER: 1.3448E-04
NBits: 8961600 	NErrs: 1205 	BER: 1.3446E-04
NBits: 8961760 	NErrs: 1205 	BER: 1.3446E-04
NBits: 8963680 	NErrs: 1205 	BER: 1.3443E-04
NBits: 8968640 	NErrs: 1205 	BER: 1.3436E-04
NBits: 8972640 	NErrs: 1205 	BER: 1.3430E-04
NBits: 8974560 	NErrs: 1205 	BER: 1.3427E-04
NBits: 8978560 	NErrs: 1205 	BER: 1.3421E-04
NBits: 8980480 	NErrs: 1206 	BER: 1.3429E-04
NBits: 8982400 	NErrs: 1207 	BER: 1.3437E-04
NBits: 8984320 	NErrs: 1207 	BER: 1.3435E-04
NBits: 8988320 	NErrs: 1207 	BER: 1.3429E-04
NBits: 8992320 	NErrs: 1207 	BER: 1.3423E-04
NBits: 8994560 	NErrs: 1207 	BER: 1.3419E-04
NBits: 8995520 	NErrs: 1207 	BER: 1.3418E-04
NBits: 8996320 	NErrs: 1207 	BER: 1.3417E-04
NBits: 8998240 	NErrs: 1207 	BER: 1.3414E-04
NBits: 8999680 	NErrs: 1207 	BER: 1.3412E-04
NBits: 9001600 	NErrs: 1207 	BER: 1.3409E-04
NBits: 9002560 	NErrs: 1207 	BER: 1.3407E-04
NBits: 9003200 	NErrs: 1207 	BER: 1.3406E-04
NBits: 9007200 	NErrs: 1208 	BER: 1.3411E-04
NBits: 9009120 	NErrs: 1208 	BER: 1.3409E-04
NBits: 9010080 	NErrs: 1208 	BER: 1.3407E-04
NBits: 9012960 	NErrs: 1208 	BER: 1.3403E-04
NBits: 9016960 	NErrs: 1208 	BER: 1.3397E-04
NBits: 9018880 	NErrs: 1208 	BER: 1.3394E-04
NBits: 9022880 	NErrs: 1209 	BER: 1.3399E-04
NBits: 9026880 	NErrs: 1209 	BER: 1.3393E-04
NBits: 9027360 	NErrs: 1209 	BER: 1.3393E-04
NBits: 9031360 	NErrs: 1210 	BER: 1.3398E-04
NBits: 9033280 	NErrs: 1210 	BER: 1.3395E-04
NBits: 9034080 	NErrs: 1210 	BER: 1.3394E-04
NBits: 9036000 	NErrs: 1210 	BER: 1.3391E-04
NBits: 9036960 	NErrs: 1210 	BER: 1.3389E-04
NBits: 9037600 	NErrs: 1210 	BER: 1.3389E-04
NBits: 9038560 	NErrs: 1210 	BER: 1.3387E-04
NBits: 9039200 	NErrs: 1210 	BER: 1.3386E-04
NBits: 9039360 	NErrs: 1210 	BER: 1.3386E-04
NBits: 9041280 	NErrs: 1211 	BER: 1.3394E-04
NBits: 9045280 	NErrs: 1211 	BER: 1.3388E-04
NBits: 9047200 	NErrs: 1211 	BER: 1.3385E-04
NBits: 9049120 	NErrs: 1211 	BER: 1.3383E-04
NBits: 9051040 	NErrs: 1211 	BER: 1.3380E-04
NBits: 9055040 	NErrs: 1213 	BER: 1.3396E-04
NBits: 9059040 	NErrs: 1213 	BER: 1.3390E-04
NBits: 9060160 	NErrs: 1213 	BER: 1.3388E-04
NBits: 9062080 	NErrs: 1213 	BER: 1.3385E-04
NBits: 9066080 	NErrs: 1213 	BER: 1.3380E-04
NBits: 9068000 	NErrs: 1214 	BER: 1.3388E-04
NBits: 9068640 	NErrs: 1215 	BER: 1.3398E-04
NBits: 9070560 	NErrs: 1215 	BER: 1.3395E-04
NBits: 9071520 	NErrs: 1215 	BER: 1.3394E-04
NBits: 9072000 	NErrs: 1215 	BER: 1.3393E-04
NBits: 9073920 	NErrs: 1215 	BER: 1.3390E-04
NBits: 9074880 	NErrs: 1216 	BER: 1.3400E-04
NBits: 9076800 	NErrs: 1216 	BER: 1.3397E-04
NBits: 9078720 	NErrs: 1217 	BER: 1.3405E-04
NBits: 9079040 	NErrs: 1217 	BER: 1.3405E-04
NBits: 9080960 	NErrs: 1217 	BER: 1.3402E-04
NBits: 9081920 	NErrs: 1217 	BER: 1.3400E-04
NBits: 9082560 	NErrs: 1217 	BER: 1.3399E-04
NBits: 9084480 	NErrs: 1217 	BER: 1.3396E-04
NBits: 9085440 	NErrs: 1218 	BER: 1.3406E-04
NBits: 9085920 	NErrs: 1218 	BER: 1.3405E-04
NBits: 9087840 	NErrs: 1218 	BER: 1.3403E-04
